新宿区,西新宿５丁目,-,東京都新宿区西新宿５-５-１８,35.693373,139.686508,D6-19.西新宿五丁目中央 / Nishi-Shinjuku 5-chome center
新宿区,西新宿５丁目,-,東京都新宿区西新宿５-１３-１７,35.693544,139.685806,D6-20.淀橋けやきばし公園 / Yodobashi Keyakibashi Park
新宿区,西新宿４丁目,-,東京都新宿区西新宿４-３３-１,35.68675,139.68984,D6-04.新宿中央公園（ちびっこ広場）/Shinjuku Central Park (Playground)
新宿区,西新宿４丁目,-,東京都新宿区西新宿４-３２-６,35.687652,139.689254,D6-13.新宿中央公園（ジャブジャブ池下）/ Shinjuku Central Park (Water Play Pool)
新宿区,西新宿２丁目,-,東京都新宿区西新宿２-１１-１,35.6899058,139.6901973,D6-05.新宿中央公園（水の広場）/ Shinjuku Central Park (Water Plaza)
新宿区,西新宿１丁目,-,東京都新宿区西新宿１-２３-２,35.689529,139.695995,D6-14.新宿ファーストウエスト / Shinjuku First West Building
新宿区,西新宿１丁目,-,東京都新宿区西新宿１-１０-１,35.689689,139.698231,D6-18. ヨドバシカメラ 新宿西口本店前 / Yodobashi Camera Shinjuku West Main Store
新宿区,水道町,-,東京都新宿区水道町４-９,35.707812,139.735921,D2-03.セブン-イレブン 新宿水道町中央店 / Seven-Eleven Shinjuku Suidocho-chuo store
新宿区,神楽坂５丁目,-,東京都新宿区神楽坂５-６１-１,35.702833,139.739,D2-11.神楽坂アインスタワー / KAGURAZAKA EINS TOWER
新宿区,神楽坂３丁目,-,東京都新宿区神楽坂３-１-２３,35.702286,139.741093,D2-01.あずさセンタービル（軽子坂通り）/ Azusa Center Building （Karukozaka Street）
新宿区,神楽坂１丁目,-,東京都新宿区神楽坂１-９-２,35.700563,139.742735,D2-06.飯田濠 / Iidabori
新宿区,新小川町,-,東京都新宿区新小川町４-２３,35.705774,139.743366,D2-12.ヴィアイン飯田橋後楽園 / VIA INN Iidabashi Korakuen
新宿区,新宿７丁目,-,東京都新宿区新宿７-１７-１５,35.700732,139.711472,D4-05.カスタリア新宿7丁目 / CASTALIA Shinjuku 7-chome
新宿区,新宿６丁目,-,東京都新宿区新宿６-２９-７,35.69715,139.70789,D6-08.新宿イーストサイドスクエア / Shinjuku Eastside Square
新宿区,新宿６丁目,-,東京都新宿区新宿６-３-３,35.69342,139.710568,D6-12.東京ビジネスホテル / Tokyo　Business Hotel
新宿区,新宿６丁目,-,東京都新宿区新宿６-９-１,35.693519,139.708567,D6-17.セブン-イレブン 新宿6丁目店 / Seven-Eleven Shinjuku 6-chome store
新宿区,新宿５丁目,-,東京都新宿区新宿５-１８-３,35.69382,139.70576,D6-02.新宿区役所第二分庁舎 / Shinjuku City Office Annex 2
新宿区,新宿５丁目,-,東京都新宿区新宿５-８-６,35.692377,139.708942,D6-09.ホテルたてしな / Hotel Tateshina
新宿区,新宿５丁目,-,東京都新宿区新宿５-１５-７,35.694201,139.707047,D6-10.ホテルサンライト新宿 / Hotel　SunLite Shinjuku
新宿区,新宿５丁目,-,東京都新宿区新宿５-３-１９,35.693029,139.711327,D6-11.ホテルリステル新宿 / HOTEL LISTEL SHINJUKU
新宿区,新宿５丁目,-,東京都新宿区新宿５-２-３,35.691613,139.711233,D6-21.新宿5丁目 / Shinjuku 5-Chome
新宿区,新宿４丁目,-,東京都新宿区新宿４-２-２０,35.6889151,139.7036734,D6-16.FORECAST 新宿 SOUTH / FORECAST Shinjuku SOUTH
新宿区,新宿１丁目,-,東京都新宿区新宿１-３２-５,35.69061,139.71163,D1-01.花園西公園 / Hanazono Nishi Park
新宿区,新宿１丁目,-,東京都新宿区新宿１-１-１６,35.68743,139.71416,D1-02.四谷特別出張所 / Yotsuya Special District Office
新宿区,新宿１丁目,-,東京都新宿区新宿１-１５-６,35.689757,139.710091,D1-07.Belle ビル / Belle Building
新宿区,新宿１丁目,-,東京都新宿区新宿１-３３-１３,35.691188,139.712079,D1-09.NTT四谷ビル / NTT Yotsuya Building
新宿区,上落合３丁目,-,東京都新宿区上落合３-２５-５,35.711213,139.682298,D7-08.上落合3丁目 / Kamiochiai 3-Chome
新宿区,若葉１丁目,-,東京都新宿区若葉１-１５-１９,35.68345,139.72843,D1-04.四谷見附公園 / Yotsuya Mitsuke Park
新宿区,若松町,-,東京都新宿区若松町３１-４,35.699841,139.7199232,D4-04.ジェノヴィア新宿早稲田グリーンヴェール / GENOVIA Shinjuku Waseda green veil
新宿区,市谷本村町,-,東京都新宿区市谷本村町７-３,35.695646,139.725722,D2-13.THE CENTER TOKYO
新宿区,市谷本村町,-,東京都新宿区市谷本村町１０-５,35.694927,139.731328,D4-02.JICA市ヶ谷ビル（地球ひろば/研究所）/ JICA Ichigaya Building（Global Plaza/Research Institute）
新宿区,市谷仲之町,-,東京都新宿区市谷仲之町３-３７,35.695102,139.723345,D4-01.市谷仲之町 / Ichigaya Nakanocho
新宿区,市谷砂土原町３丁目,-,東京都新宿区市谷砂土原町３-４-２,35.696242,139.735776,D2-10.市谷砂土原町3丁目/Ichigaya Sadohara 3-Chome
新宿区,市谷加賀町２丁目,-,東京都新宿区市谷加賀町２-３-２０,35.695636,139.727882,D4-03.市谷加賀町2丁目/ Ichigaya Kagacho 2-Chome
新宿区,四谷４丁目,-,東京都新宿区四谷４-２-２,35.68793,139.71821,D1-05.ホテルウィングインターナショナルプレミアム東京四谷 / Hotel Wing International Premium Tokyo-Yotsuya
新宿区,四谷４丁目,-,東京都新宿区四谷４-３０-５,35.689017,139.714755,D1-12.ジェノヴィア新宿御苑グリーンヴェール / GENOVIA Shinjuku Gyoen green veil
新宿区,山吹町,-,東京都新宿区山吹町３４６-６,35.708377,139.731022,D3-10.日新ビル / NISSHIN BLDG.
新宿区,三栄町,-,東京都新宿区三栄町２８-３,35.689984,139.725261,【休止中】D1-08.新宿歴史博物館 / Shinjuku Historical Museum
新宿区,細工町,-,東京都新宿区細工町１-１６,35.69891,139.733535,【2/25 OPEN】D2-15.ロードス神楽坂ホテル / RODES KAGURAZAKA HOTEL
新宿区,左門町,-,東京都新宿区左門町２０-１０,35.68452,139.72051,D1-03.新左門児童遊園 / Shin-samon Children's Playground
新宿区,高田馬場４丁目,-,東京都新宿区高田馬場４-１３-１３,35.712952,139.701356,D3-08.ホテルリブマックス高田馬場駅前 / HOTEL LiVEMAX TAKADANOBABA-EKIMAE
新宿区,高田馬場３丁目,-,東京都新宿区高田馬場３-１９-１５,35.713872,139.698301,D3-06.セブン-イレブン 高田馬場3丁目中央店 / Seven-Eleven Takadanobaba 3-Chome Chuo store
新宿区,高田馬場２丁目,-,東京都新宿区高田馬場２-１８-４,35.71427,139.70507,D3-07.戸塚特別出張所 / Totsuka Special District Office
新宿区,高田馬場１丁目,-,東京都新宿区高田馬場１-３０-１４,35.709599,139.703844,D3-11. コルティーレ高田馬場 / CORTILE Takadanobaba
新宿区,高田馬場１丁目,-,東京都新宿区高田馬場１-４-７,35.710868,139.708873,D3-12.Bellus Vita
新宿区,戸塚町,-,東京都新宿区戸塚町１-１０４-８,35.7101087,139.723045,D3-01.リーガロイヤルホテル東京 / RIHGA Royal Hotel Tokyo
新宿区,岩戸町,-,東京都新宿区岩戸町１０-１０２,35.700993,139.7363355,D2-09.セブン-イレブン 新宿岩戸町店 / Seven-Eleven Shinjuku Iwato-cho store 
新宿区,霞ヶ丘町,-,東京都新宿区霞ヶ丘町１１-２,35.679807,139.715931,D1-11.三井ガーデンホテル神宮外苑の杜プレミア / Mitsui Garden Hotel Jingugaien Tokyo Premier
新宿区,歌舞伎町２丁目,-,東京都新宿区歌舞伎町２-３１-３,35.697535,139.703633,D6-23. アパホテル 東新宿 歌舞伎町西 / APA Hotel Higashi Shinjuku Kabukicho Nishi
新宿区,歌舞伎町１丁目,-,東京都新宿区歌舞伎町１-６-１３,35.69383,139.70312,D6-01.新宿区役所本庁舎 / Shinjuku City Office Main Bldg.
新宿区,下落合３丁目,-,東京都新宿区下落合３-２０-６,35.722645,139.701982,D7-04.セブン-イレブン 新宿下落合3丁目店 / Seven-Eleven Shinjuku Shimoochiai 3chome store 
新宿区,下落合１丁目,-,東京都新宿区下落合１-９-１０,35.715894,139.698578,D7-01.下落合図書館 / Shimo-Ochiai Library
渋谷区,本町６丁目,-,東京都渋谷区本町６-２６-５,35.682453,139.677687,M6-08.Be Good 幡ヶ谷 / Be Good Hatagaya
渋谷区,本町４丁目,-,東京都渋谷区本町４-８-１０,35.687126,139.680702,M6-04.本町東べんてん橋公園 / Honmachi-Higashi Benten Bridge Park
渋谷区,本町２丁目,-,東京都渋谷区本町２-２-２,35.683756,139.684965,M6-09.ファミリーマート渋谷本町店 / Family Mart Shibuya Honmachi Store
渋谷区,富ケ谷２丁目,-,東京都渋谷区富ケ谷２-５-１５,35.665961,139.686491,M5-10.富ヶ谷2丁目 / Tomigaya 2 chome
渋谷区,幡ケ谷３丁目,-,東京都渋谷区幡ケ谷３-２１-３,35.678881,139.674349,M6-05.七号通り公園 / 7 St. Park
渋谷区,幡ケ谷３丁目,-,東京都渋谷区幡ケ谷３-６１-１,35.683156,139.67338,"M6-12.LIVART SEASON 幡ヶ谷
/ LIVART SEASON HATAGAYA"
渋谷区,幡ケ谷１丁目,-,東京都渋谷区幡ケ谷１-３-９,35.677175,139.676769,M6-01.幡ヶ谷駅高架下第一 / Hatagaya Sta. Underpass 1st
渋谷区,幡ケ谷１丁目,-,東京都渋谷区幡ケ谷１-１-１,35.6772,139.678117,M6-10.京王コインパーク幡ヶ谷 / KEIO Coinpark Hatagaya
渋谷区,道玄坂１丁目,-,東京都渋谷区道玄坂１-１８-１,35.657665,139.6972032,M3-01.渋谷マークシティ / SHIBUYA MARK CITY
渋谷区,道玄坂１丁目,-,東京都渋谷区道玄坂１-１０-７,35.65718,139.698687,M3-11.渋谷道玄坂東急ビル/ Shibuya Dogenzaka Tokyu Bldg
渋谷区,大山町,-,東京都渋谷区大山町３１-７,35.671282,139.675307,M5-03.代々木大山公園 / Yoyogi Oyama Park
渋谷区,大山町,-,東京都渋谷区大山町４７-１,35.66865,139.679251,M5-09.代々木上原駅前 / Yoyogi-Uehara Station
渋谷区,代々木４丁目,-,東京都渋谷区代々木４-５２-１２,35.677587,139.689599,M5-07.カスタリア参宮橋 / CASTALIA Sangubashi
渋谷区,代々木３丁目,-,東京都渋谷区代々木３-２５-３,35.684423,139.692262,M5-02.あいおいニッセイ同和損保新宿ビル / Aioi Nissay Dowa Insurance Shinjuku Bldg.
渋谷区,代々木２丁目,-,東京都渋谷区代々木２-９-５,35.688154,139.698975,M5-11.あおい通り/ Aoi Street
渋谷区,千駄ケ谷５丁目,-,東京都渋谷区千駄ケ谷５-２７-１,35.68714,139.702775,M4-01.新宿タカシマヤ / TAKASHIMAYA Shinjuku Store
渋谷区,千駄ケ谷５丁目,-,東京都渋谷区千駄ケ谷５-２４-３,35.684451,139.702884,M4-03.NTTドコモ代々木ビル / NTT Docomo Yoyogi Bldg.
渋谷区,千駄ケ谷１丁目,-,東京都渋谷区千駄ケ谷１-３５-７,35.68082,139.71188,M4-07.千駄ヶ谷駅前 / Sendagaya Station
渋谷区,西原１丁目,-,東京都渋谷区西原１-５０-１,35.675049,139.68444,M5-13.セブン-イレブン初台店 / Seven-Eleven Hatsudai Store
渋谷区,神泉町,-,東京都渋谷区神泉町８-２,35.6550923,139.6938511,M3-07.渋谷ファーストプレイス / Shibuya First Place
渋谷区,神宮前５丁目,-,東京都渋谷区神宮前５-５３-７,35.662553,139.706763,M4-05.TBSハウジング渋谷 / TBS Housing Shibuya
渋谷区,神宮前５丁目,-,東京都渋谷区神宮前５-５３-７,35.662689,139.70609,M4-08.TBSハウジング渋谷第二 / TBS-Housing Shibuya Second
渋谷区,神宮前４丁目,-,東京都渋谷区神宮前４-８-１,35.668214,139.711847,M3-17.セブン-イレブン神宮前店 / Seven-Eleven Jingumae Store
渋谷区,神宮前３丁目,-,東京都渋谷区神宮前３-２５-１８,35.671823,139.708158,M4-06.THE SHARE 原宿 / THE SHARE Harajuku
渋谷区,上原３丁目,-,東京都渋谷区上原３-１５-２,35.6653499,139.6785586,M5-05.セブン-イレブン 渋谷上原3丁目店 /Seven-Eleven Shibuya-Uehara 3chome Store
渋谷区,上原３丁目,-,東京都渋谷区上原３-６-１２,35.668091,139.680243,M5-08.古賀政男音楽博物館 / Koga Masao Music Museum
渋谷区,松涛１丁目,-,東京都渋谷区松濤１-２９-５,35.660021,139.694764,M3-14.WORK COURT 渋谷松濤 / WORK COURT Shibuya Shoto
渋谷区,初台１丁目,-,東京都渋谷区初台１-３６-１,35.6801585,139.685937,M5-01.初台駅南口 / Hatsudai Sta. South Exit
渋谷区,渋谷３丁目,-,東京都渋谷区渋谷３-６-１５,35.657589,139.70539,M3-05.渋谷3丁目 / Shibuya 3chome
渋谷区,渋谷３丁目,-,東京都渋谷区渋谷３-８-６,35.6575105,139.7043932,M3-06.渋谷第一生命ビル / Shibuya Daiichi Seimei Bldg.
渋谷区,渋谷３丁目,-,東京都渋谷区渋谷３-１２-１９,35.656228,139.706284,M3-12.渋谷南東急ビル / Shibuya South Tokyu Bldg.
渋谷区,渋谷３丁目,-,東京都渋谷区渋谷３-１８-２,35.657682,139.703307,M3-13.渋谷駅東口地下駐輪場 / Shibuya Station East Bicycle Basement
渋谷区,笹塚３丁目,-,東京都渋谷区笹塚３-２７-６,35.675198,139.663587,M6-03.十三号通り公園 / 13 St. Park
渋谷区,笹塚２丁目,-,東京都渋谷区笹塚２-１-１４,35.675436,139.670594,M6-07.笹塚東 / Sasazuka Higashi
渋谷区,笹塚１丁目,-,東京都渋谷区笹塚１-５８-１４,35.673444,139.666553,M6-02.サイカパーク笹塚 / Saika Park Sasazuka
渋谷区,笹塚１丁目,-,東京都渋谷区笹塚１-５５-７,35.674337,139.668801,M6-11.京王サイクルパーク笹塚 / KEIO Cyclepark Sasazuka
渋谷区,桜丘町,-,東京都渋谷区桜丘町２３-１７,35.6555131,139.6996559,M3-02.文化総合センター大和田 / Shibuya Cultural Center Owada
渋谷区,広尾４丁目,-,東京都渋谷区広尾４-２-２７,35.653382,139.721059,M2-04.広尾東公園 / Hiroo-Higashi Park
渋谷区,広尾４丁目,-,東京都渋谷区広尾４-１-２５,35.65519,139.718559,M2-05.日本赤十字医療センター / Japanese Red Cross Medical Center
渋谷区,元代々木町,-,東京都渋谷区元代々木町５-２,35.66988,139.686451,M5-12.元代々木町五番 / Motoyoyogicho Goban
渋谷区,恵比寿西１丁目,-,東京都渋谷区恵比寿西１-３３-６,35.647076,139.703964,M3-15.co-ba ebisu
渋谷区,恵比寿４丁目,-,東京都渋谷区恵比寿４-１９-２１,35.643606,139.713099,M2-02.アメリカ橋公園 / American Bridge Park
渋谷区,恵比寿４丁目,-,東京都渋谷区恵比寿４-２-６,35.646581,139.710613,M2-03.サイカパーク恵比寿(2階) / Saika Park Ebisu (2nd floor) 
渋谷区,恵比寿２丁目,-,東京都渋谷区恵比寿２-２７-１８,35.64524,139.71946,M2-01.恵比寿保健相談所（恵比寿社会教育館）/ Ebisu Public Health Consultation Center
渋谷区,恵比寿２丁目,-,東京都渋谷区恵比寿２-５-５,35.6475266,139.7180383,M2-08.パークルール恵比寿 / PARK RULE EBISU
渋谷区,恵比寿１丁目,-,東京都渋谷区恵比寿１-２６-１,35.647237,139.71512,M2-06.あいおいニッセイ同和損保恵比寿ビル / Aioi Nissay Dowa Insurance Ebisu Bldg.
渋谷区,恵比寿１丁目,-,東京都渋谷区恵比寿１-１９-２３,35.6471,139.712818,【休止中】M2-07.ファミリーマート恵比寿駅東店 / FamilyMart Ebisu Station East Store
渋谷区,恵比寿１丁目,-,東京都渋谷区恵比寿１-１６-２９,35.647757,139.712981,M3-10.ウノサワ東急ビル / Unosawa Tokyu Bldg
渋谷区,猿楽町,-,東京都渋谷区猿楽町１４-２３,35.649823,139.700139,M3-03.代官山T-SITE / DAIKANYAMA T-SITE
渋谷区,宇田川町,-,東京都渋谷区宇田川町１-１,35.663608,139.698073,M1-01.渋谷区役所 / Shibuya City Office
渋谷区,宇田川町,-,東京都渋谷区宇田川町１６-４,35.661475,139.699296,M3-09.ティップ.クロス TOKYO 渋谷 / TIP.X TOKYO Shibuya
港区,六本木７丁目,六本木,東京都港区六本木７-３-２４,35.66591,139.727816,C2-17.goodoffice ROPPONGI
港区,六本木６丁目,六本木,東京都港区六本木６-３-１５,35.6611558,139.7285367,C2-02.六本木ヒルズ / Roppongi Hills
港区,六本木５丁目,六本木,東京都港区六本木５-１６-４５,35.660614,139.734771,C2-09.麻布地区総合支所 / Azabu Regional City Office
港区,六本木３丁目,六本木,東京都港区六本木３-４-７,35.664367,139.737185,C2-15.住友不動産六本木グランドタワー/ SUMITOMO FUDOSAN ROPPONGI GRAND TOWER
港区,六本木３丁目,六本木,東京都港区六本木３-１５-１９,35.66206,139.735501,C2-20.三井ガーデンホテル六本木プレミア /  Mitsui Garden Hotel Roppongi Tokyo Premier
港区,六本木１丁目,虎ノ門,東京都港区六本木１-４-１,35.6663536,139.7392494,C2-03.アークヒルズサウスタワー / Ark Hills South Tower
港区,麻布十番４丁目,-,東京都港区麻布十番４-１-７,35.654726,139.737491,C2-11.一の橋 / Ichinohashi
港区,浜松町２丁目,-,東京都港区浜松町２-４-１,35.655898,139.755853,C1-45.浜松町クレアタワー  / NIPPON LIFE HAMAMATSUCHO CREA TOWER
港区,浜松町１丁目,-,東京都港区浜松町１-６-３,35.6589433,139.7577433,C1-22.神明いきいきプラザ / Shimmei Iki-iki Plaza
港区,浜松町１丁目,-,東京都港区浜松町１-１３-１,35.658709,139.757036,C1-41.港区立エコプラザ / Eco Plaza
港区,白金台４丁目,-,東京都港区白金台４-８-５,35.63756,139.724981,C4-02.白金台いきいきプラザ /  Shirokanedai Iki-iki Plaza
港区,白金台４丁目,-,東京都港区白金台４-５-６,35.638927,139.727083,C4-05.白金台駅自転車駐車場 / Shirokanedai Station bicycle parking
港区,白金６丁目,-,東京都港区白金６-３-１６,35.644134,139.723432,C4-06.白金プラチナレジデンス / SHIROKANE PLATINUM RESIDENCE
港区,南麻布４丁目,-,東京都港区南麻布４-６-７,35.6510555,139.7277407,C2-05.ありすいきいきプラザ / Arisu Iki-iki Plaza
港区,南麻布４丁目,-,東京都港区南麻布４-１-１,35.650732,139.72256,C2-19.広尾駅 / Hiroo Station
港区,南麻布３丁目,-,東京都港区南麻布３-５-５２,35.651718,139.728165,C2-13.麻布運動場 / Azabu Sports Field
港区,南青山１丁目,-,東京都港区南青山１-１-１,35.6726788,139.7256339,C3-07.新青山ビル / Shin-Aoyama Building
港区,南青山１丁目,-,東京都港区南青山１-１１-３５,35.669916,139.725701,C3-23.LIFORK 南青山 北エントランス / LIFORK MINAMI AOYAMA North entrance
港区,南青山１丁目,-,東京都港区南青山１-１７-１３,35.668419,139.724676,C3-24.SHARE GREEN 南青山 西エントランス / SHARE GREEN MINAMI AOYAMA West entrance
港区,東麻布２丁目,-,東京都港区東麻布２-１６-１２,35.6569584,139.7407213,C2-04.飯倉いきいきプラザ / Iikura Iki-iki Plaza
港区,東麻布１丁目,-,東京都港区東麻布１-８-７,35.657264,139.743821,C2-16.ザ・ベルグレイヴィア麻布 / THE BELGRAVIA AZABU
港区,東麻布１丁目,-,東京都港区東麻布１-１５-１,35.656775,139.74319,C2-18.ブランシェ東麻布 / Branche Higashiazabu
港区,東新橋１丁目,虎ノ門広域,東京都港区東新橋１-１-２,35.666213,139.760907,C1-49. 汐留シティセンター / Shiodome City Center
港区,台場２丁目,-,東京都港区台場２-３-１,35.627891,139.776896,C5-32.トレードピアお台場 / TRADEPIA ODAIBA
港区,台場２丁目,-,東京都港区台場２-５-２,35.6263676,139.7724599,H1-15.台場駅 / Daiba Station
港区,台場１丁目,-,東京都港区台場１-９-１,35.626267,139.771438,C5-31.ヒルトン東京お台場 / Hilton Tokyo Odaiba
港区,台場１丁目,-,東京都港区台場１-５-３,35.6298154,139.7782159,H1-09.お台場海浜公園駅 / Odaiba Kaihin Park Station
港区,台場１丁目,-,東京都港区台場１-４-１,35.6287445,139.7739049,【休止中】H1-24.お台場海浜公園乗船場 / Odaiba Marine Park Water Bus Terminal
港区,台場１丁目,-,東京都港区台場１-５-６,35.6310238,139.7781099,H1-25.お台場海浜公園東 / Odaiba Marine Park East
港区,赤坂８丁目,赤坂,東京都港区赤坂８-１０-３４,35.6706567,139.7281712,C3-06.ホテルアジア会館 / Hotel Asia Center of Japan
港区,赤坂７丁目,赤坂,東京都港区赤坂７-９-３,35.67011,139.733375,C3-26. ホテルリブマックス赤坂 / HOTEL LiVEMAX AKASAKA
港区,赤坂６丁目,赤坂,東京都港区赤坂６-６-５,35.670323,139.737913,C3-25.ICI Hotel Akasaka
港区,赤坂５丁目,赤坂,東京都港区赤坂５-２-２０,35.6718126,139.7336899,C3-08.赤坂パークビルヂング / Akasaka Park Building
港区,赤坂５丁目,赤坂,東京都港区赤坂５-３-１２,35.6723552,139.7367295,C3-09.国際新赤坂ビル / Kokusai Shin Akasaka Building
港区,赤坂４丁目,赤坂,東京都港区赤坂４-１７-７,35.6747955,139.731414,C3-02.赤坂地区総合支所 / Akasaka Regional City Office
港区,赤坂４丁目,赤坂,東京都港区赤坂４-１４-２４,35.6738,139.731525,C3-16.赤坂ガーデンシティ / Akasaka Garden City
港区,赤坂４丁目,赤坂,東京都港区赤坂４-３-２,35.674929,139.736053,C3-22.ビスタホテル赤坂ビル / VISTA HOTEL AKASAKA Building
港区,赤坂３丁目,赤坂,東京都港区赤坂３-８-１,35.676566,139.737083,C3-11.赤坂見附南 / South side of Akasakamitsuke
港区,赤坂１丁目,虎ノ門,東京都港区赤坂１-１２-２３,35.6671278,139.7395733,C2-01.アークヒルズ（アーク森ビル） / Ark Hills (Ark Mori Tower)
港区,赤坂１丁目,虎ノ門,東京都港区赤坂１-３-９,35.6703685,139.7446829,C3-10.ファミリーマート特許庁前店 / FamilyMart Tokkyocho Mae Store
港区,赤坂１丁目,虎ノ門,東京都港区赤坂１-５-３,35.670308,139.743242,C3-17.セブン-イレブン 港区溜池山王店 / Seven-Eleven Minatoku Tameikesanno store
港区,西麻布２丁目,-,東京都港区西麻布２-９-１５,35.6616684,139.7211204,C2-08.ファミリーマート西麻布霞町店 / Familly Mart Nishi-Azabu Kasumicho Store
港区,西新橋３丁目,虎ノ門,東京都港区西新橋３-３-３,35.665218,139.750827,C1-37.KDX西新橋ビル（北側）/ KDX Nishi-shimbashi Building(North Side)
港区,西新橋３丁目,虎ノ門,東京都港区西新橋３-１４-１,35.66495,139.750459,C1-38.KDX西新橋ビル（西側）/ KDX Nishi-shimbashi Building(West Side)
港区,西新橋２丁目,虎ノ門,東京都港区西新橋２-２２-６,35.6656002,139.7526249,C1-05.西新橋２丁目（新虎通り） / Nishi-Shinbashi 2-Chome (Shintora St.)
港区,西新橋１丁目,虎ノ門,東京都港区西新橋１-１２-１,35.6688056,139.7535637,C1-02.西新橋1丁目（外堀通り） / Nishi-Shinbashi 1Chome (Sotobori St.)
港区,新橋６丁目,虎ノ門広域,東京都港区新橋６-４-２,35.6622105,139.7539513,C1-10.きらきらプラザ新橋 / Kira-kira Plaza Shinbashi
港区,新橋６丁目,虎ノ門広域,東京都港区新橋６-２０-２,35.661149,139.754612,C1-53.ホテルリブマックス新橋 / HOTEL LiVEMAX SHIMBASHI
港区,新橋４丁目,虎ノ門広域,東京都港区新橋４-９-１１,35.6644589,139.756089,C1-14.新橋プラザビル / Shinbashi Plaza Building
港区,新橋４丁目,虎ノ門広域,東京都港区新橋４-２-６,35.6651165,139.754071,C1-46.新虎通りCORE / SHINTORA-DORI CORE
港区,新橋４丁目,虎ノ門広域,東京都港区新橋４-２１-８,35.663843,139.757697,C1-51.環二新橋四丁目 / Kam-2 Shimbashi 4-chome
港区,新橋１丁目,虎ノ門広域,東京都港区新橋１-１-１,35.6692568,139.7560428,C1-55.アーバンネット内幸町ビル・THE BLOSSOM HIBIYA / Urbannet Uchisaiwaicho Building
港区,芝公園３丁目,虎ノ門,東京都港区芝公園３-５-１０,35.6593236,139.7448727,【休止中】C1-15.東京タワー / TOKYO TOWER
港区,芝公園３丁目,虎ノ門,東京都港区芝公園３-５-８,35.6594429,139.7455566,C1-16.機械振興会館 / Kikai Shinko Kaikan Building
港区,芝公園１丁目,-,東京都港区芝公園１-８-２１,35.6578678,139.7510639,C1-17.港区役所 / Minato City Hall
港区,芝公園１丁目,-,東京都港区芝公園１-６-８,35.658169,139.752509,C1-43.KDX浜松町プレイス / KDX HAMAMATSUCHO PLACE
港区,芝浦４丁目,-,東京都港区芝浦４-１６-１４,35.6373833,139.7484541,C5-08.AQUACITY芝浦 / AQUACITY Shibaura
港区,芝浦４丁目,-,東京都港区芝浦４-１８-３０,35.638245,139.749754,C5-13.区立芝浦西運河沿緑地 / Green Zone along the Shibaura-nishi Canal
港区,芝浦３丁目,-,東京都港区芝浦３-５-２５,35.6432121,139.7462453,C5-09.グランパーク / Granpark
港区,芝浦３丁目,-,東京都港区芝浦３-１４-１５,35.642399,139.746992,C5-21.セブン-イレブン 芝浦3丁目店 / Seven-Eleven Shibaura 3chome Store
港区,芝浦３丁目,-,東京都港区芝浦３-９-１,35.643683,139.7506,C5-28.芝浦ルネサイトタワー / Shibaura Renasite Tower
港区,芝浦３丁目,-,東京都港区芝浦３-１-４７,35.645682,139.748768,C5-33.msb Tamachi 
港区,芝浦２丁目,-,東京都港区芝浦２-２-１２,35.645537,139.754899,C5-19.グランドメゾン田町 / GRANDE　MAISON TAMACHI
港区,芝浦２丁目,-,東京都港区芝浦２-４-１,35.645254,139.754765,C5-20.ローソン芝浦二丁目店 / LAWSON Shibaura 2-chome shop
港区,芝浦１丁目,-,東京都港区芝浦１-１６-１,35.6467862,139.7510907,C5-04.みなとパーク芝浦 / Minato Park Shibaura
港区,芝浦１丁目,-,東京都港区芝浦１-１-１,35.6506729,139.7568467,C5-05.浜松町ビルディング / Hamamatsucho Building
港区,芝浦１丁目,-,東京都港区芝浦１-３-１０,35.64995,139.75606,C5-10.シーバンス / SEAVANS
港区,芝浦１丁目,-,東京都港区芝浦１-６-４２,35.6477364,139.7554281,C5-24.GLOBAL FRONT TOWER
港区,芝浦１丁目,-,東京都港区芝浦１-１０-１,35.647872,139.75391,C5-30.フェイム芝浦インターウェーブ / FAIME SHIBAURA INTERWAVE
港区,芝５丁目,-,東京都港区芝５-２２-１,35.6482838,139.7463354,C1-42.ピーアーク三田 / P-ARKMITA
港区,芝４丁目,-,東京都港区芝４-３-１１,35.648652,139.7498354,C1-23.三田いきいきプラザ / Mita Iki-iki Plaza
港区,芝４丁目,-,東京都港区芝４-３-５,35.649032,139.750147,C1-35.セブン-イレブン 三田駅北店 / Seven-Eleven Mitaekikita
港区,芝３丁目,-,東京都港区芝３-３-１１,35.652549,139.747789,C1-52.NTT三田ビル / NTT Mita Build.
港区,芝２丁目,-,東京都港区芝２-７-１７,35.652227,139.750178,C1-31.住友芝公園ビル / Sumitomo Shibakoen Building
港区,三田３丁目,-,東京都港区三田３-１１-２８,35.64115,139.741471,C1-44.三田Avanti / Mita Avanti
港区,三田３丁目,-,東京都港区三田３-７-３１,35.641686,139.740472,C1-47.パークプレイス三田 / Park Place Mita
港区,三田１丁目,-,東京都港区三田１-４-２８,35.6531696,139.7446789,C1-24.三田国際ビル / Mita Kokusai Building
港区,三田１丁目,-,東京都港区三田１-１１-１３,35.653755,139.739273,C1-26.東京さぬき倶楽部 / Tokyo Sanuki Club
港区,高輪４丁目,-,東京都港区高輪４-９-２２,35.628266,139.734171,C4-07.品川プリンスホテル / Shinagawa Prince Hotel
港区,高輪３丁目,-,東京都港区高輪３-９-８,35.6321689,139.7321111,C4-04.ショパン高輪 / Chopin Takanawa
